id,fips,date,newcase,newdeath
47284,48085,2/14/2020,0,0
47285,48085,2/15/2020,0,0
47286,48085,2/16/2020,0,0
47287,48085,2/17/2020,0,0
47288,48085,2/18/2020,0,0
47289,48085,2/19/2020,0,0
47290,48085,2/20/2020,0,0
47291,48085,2/21/2020,0,0
47292,48085,2/22/2020,0,0
47293,48085,2/23/2020,0,0
47294,48085,2/24/2020,0,0
47295,48085,2/25/2020,0,0
47296,48085,2/26/2020,0,0
47297,48085,2/27/2020,0,0
47298,48085,2/28/2020,0,0
47299,48085,2/29/2020,0,0
47300,48085,3/1/2020,0,0
47301,48085,3/2/2020,0,0
47302,48085,3/3/2020,0,0
47303,48085,3/4/2020,0,0
47304,48085,3/5/2020,0,0
47305,48085,3/6/2020,0,0
47306,48085,3/7/2020,0,0
47307,48085,3/8/2020,0,0
47308,48085,3/9/2020,3,0
47309,48085,3/10/2020,0,0
47310,48085,3/11/2020,0,0
47311,48085,3/12/2020,0,0
47312,48085,3/13/2020,2,0
47313,48085,3/14/2020,0,0
47314,48085,3/15/2020,1,0
47315,48085,3/16/2020,0,0
47316,48085,3/17/2020,0,0
47317,48085,3/18/2020,0,0
47318,48085,3/19/2020,1,1
47319,48085,3/20/2020,5,0
47320,48085,3/21/2020,1,0
47321,48085,3/22/2020,8,0
47322,48085,3/23/2020,24,0
47323,48085,3/24/2020,8,0
47324,48085,3/25/2020,13,0
47325,48085,3/26/2020,22,0
47326,48085,3/27/2020,30,0
47327,48085,3/28/2020,10,0
47328,48085,3/29/2020,6,0
47329,48085,3/30/2020,26,0
47330,48085,3/31/2020,0,0
47331,48085,4/1/2020,47,0
47332,48085,4/2/2020,20,0
47333,48085,4/3/2020,29,0
47334,48085,4/4/2020,12,1
47335,48085,4/5/2020,19,1
47336,48085,4/6/2020,19,0
47337,48085,4/7/2020,37,1
47338,48085,4/8/2020,35,0
47339,48085,4/9/2020,0,1
47340,48085,4/10/2020,47,1
47341,48085,4/11/2020,16,1
47342,48085,4/12/2020,12,0
47343,48085,4/13/2020,19,0
47344,48085,4/14/2020,0,3
47345,48085,4/15/2020,22,0
47346,48085,4/16/2020,11,0
47347,48085,4/17/2020,16,1
47348,48085,4/18/2020,0,1
47349,48085,4/19/2020,6,1
47350,48085,4/20/2020,0,0
47351,48085,4/21/2020,17,0
47352,48085,4/22/2020,26,1
47353,48085,4/23/2020,14,0
47354,48085,4/24/2020,25,0
47355,48085,4/25/2020,30,2
47356,48085,4/26/2020,15,0
47357,48085,4/27/2020,9,1
47358,48085,4/28/2020,13,0
47359,48085,4/29/2020,16,2
47360,48085,4/30/2020,18,0
47361,48085,5/1/2020,14,1
47362,48085,5/2/2020,42,2
47363,48085,5/3/2020,18,0
47364,48085,5/4/2020,5,0
47365,48085,5/5/2020,15,0
47366,48085,5/6/2020,24,0
47367,48085,5/7/2020,11,0
47368,48085,5/8/2020,18,2
47369,48085,5/9/2020,30,3
47370,48085,5/10/2020,14,0
47371,48085,5/11/2020,17,1
47372,48085,5/12/2020,21,1
47373,48085,5/13/2020,24,0
47374,48085,5/14/2020,15,1
47375,48085,5/15/2020,15,0
47376,48085,5/16/2020,15,1
47377,48085,5/17/2020,8,0
47378,48085,5/18/2020,12,0
47379,48085,5/19/2020,19,0
47380,48085,5/20/2020,26,0
47381,48085,5/21/2020,17,0
47382,48085,5/22/2020,28,0
47383,48085,5/23/2020,14,2
47384,48085,5/24/2020,4,0
47385,48085,5/25/2020,15,0
47386,48085,5/26/2020,6,0
47387,48085,5/27/2020,32,0
47388,48085,5/28/2020,28,0
47389,48085,5/29/2020,19,0
47390,48085,5/30/2020,42,1
47391,48085,5/31/2020,19,0
47392,48085,6/1/2020,15,0
47393,48085,6/2/2020,0,0
47394,48085,6/3/2020,34,0
47395,48085,6/4/2020,42,0
47396,48085,6/5/2020,42,0
47397,48085,6/6/2020,17,0
47398,48085,6/7/2020,0,0
47399,48085,6/8/2020,0,0
47400,48113,1/22/2020,,
47401,48113,1/23/2020,0,0
47402,48113,1/24/2020,0,0
47403,48113,1/25/2020,0,0
47404,48113,1/26/2020,0,0
47405,48113,1/27/2020,0,0
47406,48113,1/28/2020,0,0
47407,48113,1/29/2020,0,0
47408,48113,1/30/2020,0,0
47409,48113,1/31/2020,0,0
47410,48113,2/1/2020,0,0
47411,48113,2/2/2020,0,0
47412,48113,2/3/2020,0,0
47413,48113,2/4/2020,0,0
47414,48113,2/5/2020,0,0
47415,48113,2/6/2020,0,0
47416,48113,2/7/2020,0,0
47417,48113,2/8/2020,0,0
47418,48113,2/9/2020,0,0
47419,48113,2/10/2020,0,0
47420,48113,2/11/2020,0,0
47421,48113,2/12/2020,0,0
47422,48113,2/13/2020,0,0
47423,48113,2/14/2020,0,0
47424,48113,2/15/2020,0,0
47425,48113,2/16/2020,0,0
47426,48113,2/17/2020,0,0
47427,48113,2/18/2020,0,0
47428,48113,2/19/2020,0,0
47429,48113,2/20/2020,0,0
47430,48113,2/21/2020,0,0
47431,48113,2/22/2020,0,0
47432,48113,2/23/2020,0,0
47433,48113,2/24/2020,0,0
47434,48113,2/25/2020,0,0
47435,48113,2/26/2020,0,0
47436,48113,2/27/2020,0,0
47437,48113,2/28/2020,0,0
47438,48113,2/29/2020,0,0
47439,48113,3/1/2020,0,0
47440,48113,3/2/2020,0,0
47441,48113,3/3/2020,0,0
47442,48113,3/4/2020,0,0
47443,48113,3/5/2020,0,0
47444,48113,3/6/2020,0,0
47445,48113,3/7/2020,0,0
47446,48113,3/8/2020,0,0
47447,48113,3/9/2020,0,0
47448,48113,3/10/2020,2,0
47449,48113,3/11/2020,0,0
47450,48113,3/12/2020,1,0
47451,48113,3/13/2020,4,0
47452,48113,3/14/2020,1,0
47453,48113,3/15/2020,3,0
47454,48113,3/16/2020,0,0
47455,48113,3/17/2020,0,0
47456,48113,3/18/2020,4,0
47457,48113,3/19/2020,39,1
47458,48113,3/20/2020,20,0
47459,48113,3/21/2020,0,0
47460,48113,3/22/2020,0,0
47461,48113,3/23/2020,81,3
47462,48113,3/24/2020,14,1
47463,48113,3/25/2020,78,1
47464,48113,3/26/2020,56,1
47465,48113,3/27/2020,64,0
47466,48113,3/28/2020,72,2
47467,48113,3/29/2020,49,1
47468,48113,3/30/2020,61,1
47469,48113,3/31/2020,82,2
47470,48113,4/1/2020,100,2
47471,48113,4/2/2020,100,2
47472,48113,4/3/2020,90,0
47473,48113,4/4/2020,94,0
47474,48113,4/5/2020,97,1
47475,48113,4/6/2020,43,0
47476,48113,4/7/2020,106,0
47477,48113,4/8/2020,63,1
47478,48113,4/9/2020,108,1
47479,48113,4/10/2020,105,2
47480,48113,4/11/2020,107,3
47481,48113,4/12/2020,79,2
47482,48113,4/13/2020,65,0
47483,48113,4/14/2020,0,5
47484,48113,4/15/2020,198,10
47485,48113,4/16/2020,80,1
47486,48113,4/17/2020,124,7
47487,48113,4/18/2020,0,5
47488,48113,4/19/2020,238,5
47489,48113,4/20/2020,0,0
47490,48113,4/21/2020,84,0
47491,48113,4/22/2020,90,4
47492,48113,4/23/2020,81,1
47493,48113,4/24/2020,80,7
47494,48113,4/25/2020,71,5
47495,48113,4/26/2020,75,4
47496,48113,4/27/2020,105,1
47497,48113,4/28/2020,91,2
47498,48113,4/29/2020,135,10
47499,48113,4/30/2020,112,5
47500,48113,5/1/2020,179,5
47501,48113,5/2/2020,187,2
47502,48113,5/3/2020,181,4
47503,48113,5/4/2020,234,1
47504,48113,5/5/2020,237,3
47505,48113,5/6/2020,253,7
47506,48113,5/7/2020,246,2
47507,48113,5/8/2020,251,2
47508,48113,5/9/2020,249,10
47509,48113,5/10/2020,250,8
47510,48113,5/11/2020,251,0
47511,48113,5/12/2020,253,2
47512,48113,5/13/2020,236,3
47513,48113,5/14/2020,243,5
47514,48113,5/15/2020,235,6
47515,48113,5/16/2020,199,5
47516,48113,5/17/2020,214,6
47517,48113,5/18/2020,205,6
47518,48113,5/19/2020,224,1
47519,48113,5/20/2020,225,14
47520,48113,5/21/2020,0,0
47521,48113,5/22/2020,369,12
47522,48113,5/23/2020,204,4
47523,48113,5/24/2020,172,3
47524,48113,5/25/2020,178,1
47525,48113,5/26/2020,171,0
47526,48113,5/27/2020,190,2
47527,48113,5/28/2020,197,8
47528,48113,5/29/2020,202,1
47529,48113,5/30/2020,200,1
47530,48113,5/31/2020,219,5
47531,48113,6/1/2020,228,1
47532,48113,6/2/2020,228,0
47533,48113,6/3/2020,257,16
47534,48113,6/4/2020,239,4
47535,48113,6/5/2020,285,1
47536,48113,6/6/2020,298,10
47537,48113,6/7/2020,289,2
47538,48113,6/8/2020,263,2
47539,48121,1/22/2020,,
47540,48121,1/23/2020,0,0
47541,48121,1/24/2020,0,0
47542,48121,1/25/2020,0,0
47543,48121,1/26/2020,0,0
47544,48121,1/27/2020,0,0
47545,48121,1/28/2020,0,0
47546,48121,1/29/2020,0,0
47547,48121,1/30/2020,0,0
47548,48121,1/31/2020,0,0
47549,48121,2/1/2020,0,0
47550,48121,2/2/2020,0,0
47551,48121,2/3/2020,0,0
47552,48121,2/4/2020,0,0
47553,48121,2/5/2020,0,0
47554,48121,2/6/2020,0,0
47555,48121,2/7/2020,0,0
47556,48121,2/8/2020,0,0
47557,48121,2/9/2020,0,0
47558,48121,2/10/2020,0,0
47559,48121,2/11/2020,0,0
47560,48121,2/12/2020,0,0
47561,48121,2/13/2020,0,0
47562,48121,2/14/2020,0,0
47563,48121,2/15/2020,0,0
47564,48121,2/16/2020,0,0
47565,48121,2/17/2020,0,0
47566,48121,2/18/2020,0,0
47567,48121,2/19/2020,0,0
47568,48121,2/20/2020,0,0
47569,48121,2/21/2020,0,0
47570,48121,2/22/2020,0,0
47571,48121,2/23/2020,0,0
47572,48121,2/24/2020,0,0
47573,48121,2/25/2020,0,0
47574,48121,2/26/2020,0,0
47575,48121,2/27/2020,0,0
47576,48121,2/28/2020,0,0
47577,48121,2/29/2020,0,0
47578,48121,3/1/2020,0,0
47579,48121,3/2/2020,0,0
47580,48121,3/3/2020,0,0
47581,48121,3/4/2020,0,0
47582,48121,3/5/2020,0,0
47583,48121,3/6/2020,0,0
47584,48121,3/7/2020,0,0
47585,48121,3/8/2020,0,0
47586,48121,3/9/2020,0,0
47587,48121,3/10/2020,0,0
47588,48121,3/11/2020,0,0
47589,48121,3/12/2020,0,0
47590,48121,3/13/2020,0,0
47591,48121,3/14/2020,0,0
47592,48121,3/15/2020,0,0
47593,48121,3/16/2020,0,0
47594,48121,3/17/2020,7,0
47595,48121,3/18/2020,4,0
47596,48121,3/19/2020,3,0
47597,48121,3/20/2020,4,0
47598,48121,3/21/2020,6,0
47599,48121,3/22/2020,6,0
47600,48121,3/23/2020,6,0
47601,48121,3/24/2020,15,0
47602,48121,3/25/2020,19,0
47603,48121,3/26/2020,13,0
47604,48121,3/27/2020,54,1
47605,48121,3/28/2020,11,1
47606,48121,3/29/2020,17,0
47607,48121,3/30/2020,26,0
47608,48121,3/31/2020,15,2
47609,48121,4/1/2020,25,0
47610,48121,4/2/2020,23,1
47611,48121,4/3/2020,19,0
47612,48121,4/4/2020,15,1
47613,48121,4/5/2020,16,0
47614,48121,4/6/2020,33,1
47615,48121,4/7/2020,29,0
47616,48121,4/8/2020,32,0
47617,48121,4/9/2020,28,0
47618,48121,4/10/2020,28,2
47619,48121,4/11/2020,20,1
47620,48121,4/12/2020,7,3
47621,48121,4/13/2020,26,0
47622,48121,4/14/2020,0,0
47623,48121,4/15/2020,40,1
47624,48121,4/16/2020,17,0
47625,48121,4/17/2020,21,1
47626,48121,4/18/2020,0,0
47627,48121,4/19/2020,8,1
47628,48121,4/20/2020,0,0
47629,48121,4/21/2020,5,1
47630,48121,4/22/2020,21,1
47631,48121,4/23/2020,25,1
47632,48121,4/24/2020,17,0
47633,48121,4/25/2020,19,0
47634,48121,4/26/2020,22,1
47635,48121,4/27/2020,11,0
47636,48121,4/28/2020,12,0
47637,48121,4/29/2020,13,0
47638,48121,4/30/2020,10,0
47639,48121,5/1/2020,17,1
47640,48121,5/2/2020,21,1
47641,48121,5/3/2020,13,0
47642,48121,5/4/2020,4,0
47643,48121,5/5/2020,3,0
47644,48121,5/6/2020,26,0
47645,48121,5/7/2020,14,0
47646,48121,5/8/2020,26,1
47647,48121,5/9/2020,30,2
47648,48121,5/10/2020,12,0
47649,48121,5/11/2020,8,0
47650,48121,5/12/2020,24,0
47651,48121,5/13/2020,22,0
47652,48121,5/14/2020,21,0
47653,48121,5/15/2020,27,3
47654,48121,5/16/2020,24,0
47655,48121,5/17/2020,11,0
47656,48121,5/18/2020,18,0
47657,48121,5/19/2020,19,0
47658,48121,5/20/2020,28,0
47659,48121,5/21/2020,45,0
47660,48121,5/22/2020,27,1
47661,48121,5/23/2020,17,1
47662,48121,5/24/2020,7,0
47663,48121,5/25/2020,12,0
47664,48121,5/26/2020,9,0
47665,48121,5/27/2020,22,0
47666,48121,5/28/2020,30,0
47667,48121,5/29/2020,33,0
47668,48121,5/30/2020,11,0
47669,48121,5/31/2020,28,1
47670,48121,6/1/2020,16,0
47671,48121,6/2/2020,25,1
47672,48121,6/3/2020,18,0
47673,48121,6/4/2020,19,0
47674,48121,6/5/2020,19,0
47675,48121,6/6/2020,13,1
47676,48121,6/7/2020,19,0
47677,48121,6/8/2020,14,0
47678,48141,1/22/2020,,
47679,48141,1/23/2020,0,0
47680,48141,1/24/2020,0,0
47681,48141,1/25/2020,0,0
47682,48141,1/26/2020,0,0
47683,48141,1/27/2020,0,0
47684,48141,1/28/2020,0,0
47685,48141,1/29/2020,0,0
47686,48141,1/30/2020,0,0
47687,48141,1/31/2020,0,0
47688,48141,2/1/2020,0,0
47689,48141,2/2/2020,0,0
47690,48141,2/3/2020,0,0
47691,48141,2/4/2020,0,0
47692,48141,2/5/2020,0,0
47693,48141,2/6/2020,0,0
47694,48141,2/7/2020,0,0
47695,48141,2/8/2020,0,0
47696,48141,2/9/2020,0,0
47697,48141,2/10/2020,0,0
47698,48141,2/11/2020,0,0
47699,48141,2/12/2020,0,0
47700,48141,2/13/2020,0,0
47701,48141,2/14/2020,0,0
47702,48141,2/15/2020,0,0
47703,48141,2/16/2020,0,0
47704,48141,2/17/2020,0,0
47705,48141,2/18/2020,0,0
47706,48141,2/19/2020,0,0
47707,48141,2/20/2020,0,0
47708,48141,2/21/2020,0,0
47709,48141,2/22/2020,0,0
47710,48141,2/23/2020,0,0
47711,48141,2/24/2020,0,0
47712,48141,2/25/2020,0,0
47713,48141,2/26/2020,0,0
47714,48141,2/27/2020,0,0
47715,48141,2/28/2020,0,0
47716,48141,2/29/2020,0,0
47717,48141,3/1/2020,0,0
47718,48141,3/2/2020,0,0
47719,48141,3/3/2020,0,0
47720,48141,3/4/2020,0,0
47721,48141,3/5/2020,0,0
47722,48141,3/6/2020,0,0
47723,48141,3/7/2020,0,0
47724,48141,3/8/2020,0,0
47725,48141,3/9/2020,0,0
47726,48141,3/10/2020,0,0
47727,48141,3/11/2020,0,0
47728,48141,3/12/2020,0,0
47729,48141,3/13/2020,0,0
47730,48141,3/14/2020,1,0
47731,48141,3/15/2020,0,0
47732,48141,3/16/2020,0,0
47733,48141,3/17/2020,2,0
47734,48141,3/18/2020,0,0
47735,48141,3/19/2020,0,0
47736,48141,3/20/2020,0,0
47737,48141,3/21/2020,3,0
47738,48141,3/22/2020,0,0
47739,48141,3/23/2020,8,0
47740,48141,3/24/2020,0,0
47741,48141,3/25/2020,0,0
47742,48141,3/26/2020,11,0
47743,48141,3/27/2020,5,0
47744,48141,3/28/2020,5,0
47745,48141,3/29/2020,0,0
47746,48141,3/30/2020,5,0
47747,48141,3/31/2020,6,0
47748,48141,4/1/2020,4,0
47749,48141,4/2/2020,18,0
47750,48141,4/3/2020,10,0
47751,48141,4/4/2020,18,0
47752,48141,4/5/2020,10,0
47753,48141,4/6/2020,9,0
47754,48141,4/7/2020,10,0
47755,48141,4/8/2020,28,0
47756,48141,4/9/2020,39,0
47757,48141,4/10/2020,33,1
47758,48141,4/11/2020,27,1
47759,48141,4/12/2020,17,0
47760,48141,4/13/2020,23,0
47761,48141,4/14/2020,8,0
47762,48141,4/15/2020,46,2
47763,48141,4/16/2020,47,2
47764,48141,4/17/2020,58,1
47765,48141,4/18/2020,31,0
47766,48141,4/19/2020,23,1
47767,48141,4/20/2020,26,0
47768,48141,4/21/2020,9,1
47769,48141,4/22/2020,47,0
47770,48141,4/23/2020,58,1
47771,48141,4/24/2020,29,0
47772,48141,4/25/2020,32,0
47773,48141,4/26/2020,74,2
47774,48141,4/27/2020,22,0
47775,48141,4/28/2020,27,0
47776,48141,4/29/2020,28,2
47777,48141,4/30/2020,30,4
47778,48141,5/1/2020,37,3
47779,48141,5/2/2020,37,1
47780,48141,5/3/2020,25,0
47781,48141,5/4/2020,12,0
47782,48141,5/5/2020,31,0
47783,48141,5/6/2020,51,0
47784,48141,5/7/2020,39,1
47785,48141,5/8/2020,71,7
47786,48141,5/9/2020,86,2
47787,48141,5/10/2020,46,0
47788,48141,5/11/2020,18,1
47789,48141,5/12/2020,8,0
47790,48141,5/13/2020,65,0
47791,48141,5/14/2020,43,8
47792,48141,5/15/2020,151,2
47793,48141,5/16/2020,48,2
47794,48141,5/17/2020,71,1
47795,48141,5/18/2020,46,1
47796,48141,5/19/2020,80,5
47797,48141,5/20/2020,78,2
47798,48141,5/21/2020,116,3
47799,48141,5/22/2020,114,1
47800,48141,5/23/2020,105,0
47801,48141,5/24/2020,75,0
47802,48141,5/25/2020,36,0
47803,48141,5/26/2020,17,2
47804,48141,5/27/2020,68,8
47805,48141,5/28/2020,108,4
47806,48141,5/29/2020,54,5
47807,48141,5/30/2020,81,1
47808,48141,5/31/2020,60,0
47809,48141,6/1/2020,30,2
47810,48141,6/2/2020,39,3
47811,48141,6/3/2020,39,5
47812,48141,6/4/2020,197,1
47813,48141,6/5/2020,144,1
47814,48141,6/6/2020,85,0
47815,48141,6/7/2020,78,0
47816,48141,6/8/2020,0,0
47817,48157,1/22/2020,,
47818,48157,1/23/2020,0,0
47819,48157,1/24/2020,0,0
47820,48157,1/25/2020,0,0
47821,48157,1/26/2020,0,0
47822,48157,1/27/2020,0,0
47823,48157,1/28/2020,0,0
47824,48157,1/29/2020,0,0
47825,48157,1/30/2020,0,0
47826,48157,1/31/2020,0,0
47827,48157,2/1/2020,0,0
47828,48157,2/2/2020,0,0
47829,48157,2/3/2020,0,0
47830,48157,2/4/2020,0,0
47831,48157,2/5/2020,0,0
47832,48157,2/6/2020,0,0
47833,48157,2/7/2020,0,0
47834,48157,2/8/2020,0,0
47835,48157,2/9/2020,0,0
47836,48157,2/10/2020,0,0
47837,48157,2/11/2020,0,0
47838,48157,2/12/2020,0,0
47839,48157,2/13/2020,0,0
47840,48157,2/14/2020,0,0
47841,48157,2/15/2020,0,0
47842,48157,2/16/2020,0,0
47843,48157,2/17/2020,0,0
47844,48157,2/18/2020,0,0
47845,48157,2/19/2020,0,0
47846,48157,2/20/2020,0,0
47847,48157,2/21/2020,0,0
47848,48157,2/22/2020,0,0
47849,48157,2/23/2020,0,0
47850,48157,2/24/2020,0,0
47851,48157,2/25/2020,0,0
47852,48157,2/26/2020,0,0
47853,48157,2/27/2020,0,0
47854,48157,2/28/2020,0,0
47855,48157,2/29/2020,0,0
47856,48157,3/1/2020,0,0
47857,48157,3/2/2020,0,0
47858,48157,3/3/2020,0,0
47859,48157,3/4/2020,0,0
47860,48157,3/5/2020,1,0
47861,48157,3/6/2020,0,0
47862,48157,3/7/2020,2,0
47863,48157,3/8/2020,3,0
47864,48157,3/9/2020,0,0
47865,48157,3/10/2020,0,0
47866,48157,3/11/2020,0,0
47867,48157,3/12/2020,0,0
47868,48157,3/13/2020,0,0
47869,48157,3/14/2020,3,0
47870,48157,3/15/2020,0,0
47871,48157,3/16/2020,0,0
47872,48157,3/17/2020,0,0
47873,48157,3/18/2020,0,0
47874,48157,3/19/2020,0,0
47875,48157,3/20/2020,2,0
47876,48157,3/21/2020,0,0
47877,48157,3/22/2020,0,0
47878,48157,3/23/2020,0,0
47879,48157,3/24/2020,18,0
47880,48157,3/25/2020,17,0
47881,48157,3/26/2020,8,0
47882,48157,3/27/2020,32,0
47883,48157,3/28/2020,15,1
47884,48157,3/29/2020,0,0
47885,48157,3/30/2020,18,0
47886,48157,3/31/2020,44,1
47887,48157,4/1/2020,31,0
47888,48157,4/2/2020,27,0
47889,48157,4/3/2020,0,0
47890,48157,4/4/2020,47,0
47891,48157,4/5/2020,12,3
47892,48157,4/6/2020,38,1
47893,48157,4/7/2020,0,0
47894,48157,4/8/2020,99,1
47895,48157,4/9/2020,20,0
47896,48157,4/10/2020,48,3
47897,48157,4/11/2020,33,1
47898,48157,4/12/2020,18,0
47899,48157,4/13/2020,0,0
47900,48157,4/14/2020,7,1
47901,48157,4/15/2020,84,3
47902,48157,4/16/2020,29,0
47903,48157,4/17/2020,39,1
47904,48157,4/18/2020,60,1
47905,48157,4/19/2020,0,0
47906,48157,4/20/2020,28,0
47907,48157,4/21/2020,16,1
47908,48157,4/22/2020,9,0
47909,48157,4/23/2020,62,0
47910,48157,4/24/2020,19,2
47911,48157,4/25/2020,16,1
47912,48157,4/26/2020,14,0
47913,48157,4/27/2020,33,0
47914,48157,4/28/2020,5,1
47915,48157,4/29/2020,16,2
47916,48157,4/30/2020,45,0
47917,48157,5/1/2020,34,2
47918,48157,5/2/2020,27,0
47919,48157,5/3/2020,54,1
47920,48157,5/4/2020,50,1
47921,48157,5/5/2020,4,0
47922,48157,5/6/2020,58,2
47923,48157,5/7/2020,42,2
47924,48157,5/8/2020,45,1
47925,48157,5/9/2020,25,3
47926,48157,5/10/2020,13,0
47927,48157,5/11/2020,15,2
47928,48157,5/12/2020,19,2
47929,48157,5/13/2020,0,0
47930,48157,5/14/2020,48,0
47931,48157,5/15/2020,19,0
47932,48157,5/16/2020,39,0
47933,48157,5/17/2020,48,0
47934,48157,5/18/2020,1,0
47935,48157,5/19/2020,0,0
47936,48157,5/20/2020,22,0
47937,48157,5/21/2020,40,0
47938,48157,5/22/2020,31,1
47939,48157,5/23/2020,9,0
47940,48157,5/24/2020,15,0
47941,48157,5/25/2020,9,0
47942,48157,5/26/2020,47,0
47943,48157,5/27/2020,0,0
47944,48157,5/28/2020,34,0
47945,48157,5/29/2020,17,0
47946,48157,5/30/2020,49,0
47947,48157,5/31/2020,29,3
47948,48157,6/1/2020,20,0
47949,48157,6/2/2020,0,0
47950,48157,6/3/2020,35,1
47951,48157,6/4/2020,35,2
47952,48157,6/5/2020,81,0
47953,48157,6/6/2020,85,0
47954,48157,6/7/2020,0,0
47955,48157,6/8/2020,0,0
47956,48167,1/22/2020,,
47957,48167,1/23/2020,0,0
47958,48167,1/24/2020,0,0
47959,48167,1/25/2020,0,0
47960,48167,1/26/2020,0,0
47961,48167,1/27/2020,0,0
47962,48167,1/28/2020,0,0
47963,48167,1/29/2020,0,0
47964,48167,1/30/2020,0,0
47965,48167,1/31/2020,0,0
47966,48167,2/1/2020,0,0
47967,48167,2/2/2020,0,0
47968,48167,2/3/2020,0,0
47969,48167,2/4/2020,0,0
47970,48167,2/5/2020,0,0
47971,48167,2/6/2020,0,0
47972,48167,2/7/2020,0,0
47973,48167,2/8/2020,0,0
47974,48167,2/9/2020,0,0
47975,48167,2/10/2020,0,0
47976,48167,2/11/2020,0,0
47977,48167,2/12/2020,0,0
47978,48167,2/13/2020,0,0
47979,48167,2/14/2020,0,0
47980,48167,2/15/2020,0,0
47981,48167,2/16/2020,0,0
47982,48167,2/17/2020,0,0
47983,48167,2/18/2020,0,0
47984,48167,2/19/2020,0,0
47985,48167,2/20/2020,0,0
47986,48167,2/21/2020,0,0
47987,48167,2/22/2020,0,0
47988,48167,2/23/2020,0,0
47989,48167,2/24/2020,0,0
47990,48167,2/25/2020,0,0
47991,48167,2/26/2020,0,0
47992,48167,2/27/2020,0,0
47993,48167,2/28/2020,0,0
47994,48167,2/29/2020,0,0
47995,48167,3/1/2020,0,0
47996,48167,3/2/2020,0,0
47997,48167,3/3/2020,0,0
47998,48167,3/4/2020,0,0
47999,48167,3/5/2020,0,0
48000,48167,3/6/2020,0,0
48001,48167,3/7/2020,0,0
48002,48167,3/8/2020,0,0
48003,48167,3/9/2020,0,0
48004,48167,3/10/2020,0,0
48005,48167,3/11/2020,0,0
48006,48167,3/12/2020,0,0
48007,48167,3/13/2020,0,0
48008,48167,3/14/2020,1,0
48009,48167,3/15/2020,0,0
48010,48167,3/16/2020,0,0
48011,48167,3/17/2020,0,0
48012,48167,3/18/2020,1,0
48013,48167,3/19/2020,0,0
48014,48167,3/20/2020,2,0
48015,48167,3/21/2020,2,0
48016,48167,3/22/2020,3,0
48017,48167,3/23/2020,9,0
48018,48167,3/24/2020,0,0
48019,48167,3/25/2020,0,0
48020,48167,3/26/2020,22,0
48021,48167,3/27/2020,0,0
48022,48167,3/28/2020,9,0
48023,48167,3/29/2020,21,0
48024,48167,3/30/2020,22,0
48025,48167,3/31/2020,14,0
48026,48167,4/1/2020,0,0
48027,48167,4/2/2020,12,0
48028,48167,4/3/2020,12,0
48029,48167,4/4/2020,6,0
48030,48167,4/5/2020,86,0
48031,48167,4/6/2020,18,1
48032,48167,4/7/2020,16,0
48033,48167,4/8/2020,16,4
48034,48167,4/9/2020,15,0
48035,48167,4/10/2020,21,2
48036,48167,4/11/2020,33,1
48037,48167,4/12/2020,14,0
48038,48167,4/13/2020,0,0
48039,48167,4/14/2020,22,1
48040,48167,4/15/2020,15,2
48041,48167,4/16/2020,9,2
48042,48167,4/17/2020,20,1
48043,48167,4/18/2020,17,0
48044,48167,4/19/2020,12,1
48045,48167,4/20/2020,5,2
48046,48167,4/21/2020,13,2
48047,48167,4/22/2020,11,1
48048,48167,4/23/2020,12,1
48049,48167,4/24/2020,16,0
48050,48167,4/25/2020,15,0
48051,48167,4/26/2020,17,1
48052,48167,4/27/2020,2,0
48053,48167,4/28/2020,7,2
48054,48167,4/29/2020,6,0
48055,48167,4/30/2020,18,0
48056,48167,5/1/2020,23,2
48057,48167,5/2/2020,19,1
48058,48167,5/3/2020,15,1
48059,48167,5/4/2020,7,0
48060,48167,5/5/2020,12,0
48061,48167,5/6/2020,11,0
48062,48167,5/7/2020,10,0
48063,48167,5/8/2020,3,0
48064,48167,5/9/2020,4,1
48065,48167,5/10/2020,4,0
48066,48167,5/11/2020,5,0
48067,48167,5/12/2020,1,0
48068,48167,5/13/2020,2,0
48069,48167,5/14/2020,3,1
48070,48167,5/15/2020,2,0
48071,48167,5/16/2020,3,1
48072,48167,5/17/2020,5,0
48073,48167,5/18/2020,1,0
48074,48167,5/19/2020,4,0
48075,48167,5/20/2020,9,0
48076,48167,5/21/2020,6,0
48077,48167,5/22/2020,11,0
48078,48167,5/23/2020,8,1
48079,48167,5/24/2020,9,0
48080,48167,5/25/2020,3,0
48081,48167,5/26/2020,1,0
48082,48167,5/27/2020,10,0
48083,48167,5/28/2020,16,0
48084,48167,5/29/2020,9,0
48085,48167,5/30/2020,7,5
48086,48167,5/31/2020,12,0
48087,48167,6/1/2020,10,0
48088,48167,6/2/2020,30,0
48089,48167,6/3/2020,10,0
48090,48167,6/4/2020,19,1
48091,48167,6/5/2020,30,0
48092,48167,6/6/2020,0,0
48093,48167,6/7/2020,66,0
48094,48167,6/8/2020,22,0
48095,48201,1/22/2020,,
48096,48201,1/23/2020,0,0
48097,48201,1/24/2020,0,0
48098,48201,1/25/2020,0,0
48099,48201,1/26/2020,0,0
48100,48201,1/27/2020,0,0
48101,48201,1/28/2020,0,0
48102,48201,1/29/2020,0,0
48103,48201,1/30/2020,0,0
48104,48201,1/31/2020,0,0
48105,48201,2/1/2020,0,0
48106,48201,2/2/2020,0,0
